0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:32:15,131.976,58.3,20.765,,,,,,,58.3,20.765
80, 24-10-2025 18:32:16,130.625,58.6,17.634,,,,,,,58.6,17.634
80, 24-10-2025 18:32:17,130.007,58.6,17.758,,,,,,,58.6,17.758
80, 24-10-2025 18:32:18,133.734,55.4,18.747,,,,,,,55.4,18.747
80, 24-10-2025 18:32:19,132.039,52.5,21.31,,,,,,,52.5,21.31
80, 24-10-2025 18:32:20,132.691,50.6,23.29,,,,,,,50.6,23.29
80, 24-10-2025 18:32:21,131.441,50.4,20.473,,,,,,,50.4,20.473
80, 24-10-2025 18:32:22,127.277,52.9,19.862,,,,,,,52.9,19.862
80, 24-10-2025 18:32:23,133.339,57,18.189,,,,,,,57,18.189
80, 24-10-2025 18:32:24,126.398,60.4,18.083,,,,,,,60.4,18.083
80, 24-10-2025 18:32:25,128.554,60.9,19.959,,,,,,,60.9,19.959
80, 24-10-2025 18:32:26,131.281,60.6,17.974,,,,,,,60.6,17.974
80, 24-10-2025 18:32:27,131.558,55.5,19.098,,,,,,,55.5,19.098
80, 24-10-2025 18:32:28,129.902,53,20.304,,,,,,,53,20.304
80, 24-10-2025 18:32:29,132.035,52.6,22.474,,,,,,,52.6,22.474
80, 24-10-2025 18:32:30,130.128,53.1,22.67,,,,,,,53.1,22.67
80, 24-10-2025 18:32:31,128.468,53.5,19.52,,,,,,,53.5,19.52
80, 24-10-2025 18:32:32,131.058,53,19.505,,,,,,,53,19.505
80, 24-10-2025 18:32:33,129.992,52.9,20.021,,,,,,,52.9,20.021
80, 24-10-2025 18:32:34,131.25,53.5,19.286,,,,,,,53.5,19.286
80, 24-10-2025 18:32:35,131.535,53.1,22.411,,,,,,,53.1,22.411
80, 24-10-2025 18:32:36,129.238,54,19.241,,,,,,,54,19.241
80, 24-10-2025 18:32:37,129.988,53.3,19.742,,,,,,,53.3,19.742
80, 24-10-2025 18:32:38,129.425,52.1,20,,,,,,,52.1,20
80, 24-10-2025 18:32:39,128.804,53.2,19.775,,,,,,,53.2,19.775
80, 24-10-2025 18:32:40,134.062,52.5,21.893,,,,,,,52.5,21.893
80, 24-10-2025 18:32:41,135.324,48.7,21.282,,,,,,,48.7,21.282
80, 24-10-2025 18:32:42,135.324,47.6,21.397,,,,,,,47.6,21.397
80, 24-10-2025 18:32:43,134.246,47.5,21.723,,,,,,,47.5,21.723
80, 24-10-2025 18:32:44,136.468,47.9,21.705,,,,,,,47.9,21.705
80, 24-10-2025 18:32:45,132.632,47.9,24.436,,,,,,,47.9,24.436
80, 24-10-2025 18:32:46,135.546,47.9,21.914,,,,,,,47.9,21.914
80, 24-10-2025 18:32:47,133.343,50.2,20.761,,,,,,,50.2,20.761
80, 24-10-2025 18:32:48,134.636,50.8,20.206,,,,,,,50.8,20.206
80, 24-10-2025 18:32:49,133.253,50.7,20.44,,,,,,,50.7,20.44
80, 24-10-2025 18:32:50,133.984,50,23.413,,,,,,,50,23.413
80, 24-10-2025 18:32:51,130.726,50.2,20.628,,,,,,,50.2,20.628
80, 24-10-2025 18:32:52,133.832,50.1,20.774,,,,,,,50.1,20.774
80, 24-10-2025 18:32:53,132.371,49.9,20.654,,,,,,,49.9,20.654
80, 24-10-2025 18:32:54,133.472,49.4,21.155,,,,,,,49.4,21.155
80, 24-10-2025 18:32:55,131.945,49.2,23.481,,,,,,,49.2,23.481
80, 24-10-2025 18:32:56,132.3,49.3,20.881,,,,,,,49.3,20.881
80, 24-10-2025 18:32:57,133.511,49.3,20.778,,,,,,,49.3,20.778
80, 24-10-2025 18:32:58,133.91,49.2,21.302,,,,,,,49.2,21.302
80, 24-10-2025 18:32:59,130.347,50,20.595,,,,,,,50,20.595
80, 24-10-2025 18:33:00,133.593,49.9,23.536,,,,,,,49.9,23.536
80, 24-10-2025 18:33:01,132.882,50.2,20.464,,,,,,,50.2,20.464
80, 24-10-2025 18:33:02,135.132,49.9,20.597,,,,,,,49.9,20.597
80, 24-10-2025 18:33:03,137.335,49.7,20.738,,,,,,,49.7,20.738
80, 24-10-2025 18:33:04,134.855,49.4,20.926,,,,,,,49.4,20.926
80, 24-10-2025 18:33:05,133.945,49.3,23.549,,,,,,,49.3,23.549
80, 24-10-2025 18:33:06,133.082,49.5,20.855,,,,,,,49.5,20.855
80, 24-10-2025 18:33:07,132.839,49.3,20.702,,,,,,,49.3,20.702
80, 24-10-2025 18:33:08,134.707,49.4,20.724,,,,,,,49.4,20.724
80, 24-10-2025 18:33:09,134.035,49.9,20.893,,,,,,,49.9,20.893
80, 24-10-2025 18:33:10,133.746,51.2,23.998,,,,,,,51.2,23.998
80, 24-10-2025 18:33:11,134.136,51.3,20.556,,,,,,,51.3,20.556
80, 24-10-2025 18:33:12,133.746,52.8,19.596,,,,,,,52.8,19.596
80, 24-10-2025 18:33:13,135.269,53.7,19.23,,,,,,,53.7,19.23
80, 24-10-2025 18:33:14,140.859,55.6,18.581,,,,,,,55.6,18.581
80, 24-10-2025 18:33:15,140.05,56.1,21.03,,,,,,,56.1,21.03
80, 24-10-2025 18:33:16,144.621,57.6,17.789,,,,,,,57.6,17.789
80, 24-10-2025 18:33:17,135.781,58.5,17.626,,,,,,,58.5,17.626
80, 24-10-2025 18:33:18,132.277,54.2,19.942,,,,,,,54.2,19.942
80, 24-10-2025 18:33:19,130.976,51.2,20.67,,,,,,,51.2,20.67
80, 24-10-2025 18:33:20,134.105,49.6,24.851,,,,,,,49.6,24.851
80, 24-10-2025 18:33:21,134.066,53.8,19.157,,,,,,,53.8,19.157
80, 24-10-2025 18:33:22,136.957,52.8,19.992,,,,,,,52.8,19.992
80, 24-10-2025 18:33:23,133.015,51.6,19.959,,,,,,,51.6,19.959
80, 24-10-2025 18:33:24,133.269,49.9,20.956,,,,,,,49.9,20.956
80, 24-10-2025 18:33:25,135.859,49.2,24.114,,,,,,,49.2,24.114
80, 24-10-2025 18:33:26,133.425,49.8,20.708,,,,,,,49.8,20.708
80, 24-10-2025 18:33:27,131.14,51.3,20.652,,,,,,,51.3,20.652
80, 24-10-2025 18:33:28,131.585,51.3,20.299,,,,,,,51.3,20.299
80, 24-10-2025 18:33:29,134.515,52.8,19.699,,,,,,,52.8,19.699
80, 24-10-2025 18:33:30,136.75,55.2,21.573,,,,,,,55.2,21.573
80, 24-10-2025 18:33:31,132.878,54,19.419,,,,,,,54,19.419
80, 24-10-2025 18:33:32,132.066,51.5,20.112,,,,,,,51.5,20.112
80, 24-10-2025 18:33:33,132.546,50,21.662,,,,,,,50,21.662
80, 24-10-2025 18:33:34,131.097,52.7,20.634,,,,,,,52.7,20.634
80, 24-10-2025 18:33:35,130.152,59.5,22.735,,,,,,,59.5,22.735
80, 24-10-2025 18:33:36,132.73,68.8,15.178,,,,,,,68.8,15.178
80, 24-10-2025 18:33:37,132.015,69,14.924,,,,,,,69,14.924
80, 24-10-2025 18:33:38,131.257,69.2,15.263,,,,,,,69.2,15.263
80, 24-10-2025 18:33:39,131.792,69.8,14.624,,,,,,,69.8,14.624
80, 24-10-2025 18:33:40,122.843,65.9,19.16,,,,,,,65.9,19.16
80, 24-10-2025 18:33:41,132.597,51.4,21.574,,,,,,,51.4,21.574
80, 24-10-2025 18:33:42,131.058,50.2,20.87,,,,,,,50.2,20.87
80, 24-10-2025 18:33:43,130.128,51.8,19.891,,,,,,,51.8,19.891
80, 24-10-2025 18:33:44,132.605,53,19.755,,,,,,,53,19.755
80, 24-10-2025 18:33:45,135.011,57.3,22.21,,,,,,,57.3,22.21
80, 24-10-2025 18:33:46,137.496,68.4,15.096,,,,,,,68.4,15.096
80, 24-10-2025 18:33:47,137.546,67.5,15.395,,,,,,,67.5,15.395
80, 24-10-2025 18:33:48,133.789,67.2,15.406,,,,,,,67.2,15.406
80, 24-10-2025 18:33:49,136.644,67,15.256,,,,,,,67,15.256
80, 24-10-2025 18:33:50,134.093,67.3,18.605,,,,,,,67.3,18.605
80, 24-10-2025 18:33:51,135.515,60.4,19.34,,,,,,,60.4,19.34
80, 24-10-2025 18:33:52,131.503,51.7,19.965,,,,,,,51.7,19.965
80, 24-10-2025 18:33:53,133.152,51,20.264,,,,,,,51,20.264
80, 24-10-2025 18:33:54,136.746,52.8,20.205,,,,,,,52.8,20.205
80, 24-10-2025 18:33:55,136.042,56.5,20.7,,,,,,,56.5,20.7
80, 24-10-2025 18:33:56,138.644,49.4,23.93,,,,,,,49.4,23.93
80, 24-10-2025 18:33:57,143.601,44.1,23.803,,,,,,,44.1,23.803
80, 24-10-2025 18:33:58,133.875,45.6,30.267,,,,,,,45.6,30.267
80, 24-10-2025 18:33:59,142.792,82.9,139.773,,,,,,,82.9,139.773
80, 24-10-2025 18:34:00,142.265,63.2,20.216,,,,,,,63.2,20.216
80, 24-10-2025 18:34:01,142.46,66.3,17.801,,,,,,,66.3,17.801
80, 24-10-2025 18:34:02,144.492,64.3,16.983,,,,,,,64.3,16.983
80, 24-10-2025 18:34:03,74.343,180.9,104.154,,,,,,,180.9,104.154
80, 24-10-2025 18:34:04,131.636,53.9,148.513,,,,,,,53.9,148.513
80, 24-10-2025 18:34:05,137.929,53.1,22.192,,,,,,,53.1,22.192
80, 24-10-2025 18:34:06,135.257,52.2,20.637,,,,,,,52.2,20.637
80, 24-10-2025 18:34:07,136.066,56.1,19.479,,,,,,,56.1,19.479
80, 24-10-2025 18:34:08,135.886,58.9,17.486,,,,,,,58.9,17.486
80, 24-10-2025 18:34:09,138.5,57.7,18.153,,,,,,,57.7,18.153
80, 24-10-2025 18:34:10,135.593,57.2,21.167,,,,,,,57.2,21.167
80, 24-10-2025 18:34:11,136.808,56.1,18.57,,,,,,,56.1,18.57
80, 24-10-2025 18:34:12,136.246,54.6,20.408,,,,,,,54.6,20.408
80, 24-10-2025 18:34:13,135.976,50.2,21.002,,,,,,,50.2,21.002
80, 24-10-2025 18:34:14,138.722,51.5,20.86,,,,,,,51.5,20.86
80, 24-10-2025 18:34:15,136.085,55.3,21.623,,,,,,,55.3,21.623
80, 24-10-2025 18:34:16,140.242,52.8,20.462,,,,,,,52.8,20.462
80, 24-10-2025 18:34:17,141.593,50,20.655,,,,,,,50,20.655
80, 24-10-2025 18:34:18,140.148,49,21.265,,,,,,,49,21.265
80, 24-10-2025 18:34:19,138.031,49.1,21.144,,,,,,,49.1,21.144
80, 24-10-2025 18:34:20,137.207,49.3,24.658,,,,,,,49.3,24.658
80, 24-10-2025 18:34:21,136.007,56.7,19.786,,,,,,,56.7,19.786
80, 24-10-2025 18:34:22,138.335,63.4,16.249,,,,,,,63.4,16.249
80, 24-10-2025 18:34:23,138.214,64,16.473,,,,,,,64,16.473
80, 24-10-2025 18:34:24,136.46,58.5,20.832,,,,,,,58.5,20.832
80, 24-10-2025 18:34:25,136.281,48.5,23.146,,,,,,,48.5,23.146
80, 24-10-2025 18:34:26,136.628,47.2,22.535,,,,,,,47.2,22.535
80, 24-10-2025 18:34:27,135.285,49.7,22.393,,,,,,,49.7,22.393
80, 24-10-2025 18:34:28,139.035,50,20.676,,,,,,,50,20.676
80, 24-10-2025 18:34:29,135.816,49.7,22.252,,,,,,,49.7,22.252
80, 24-10-2025 18:34:30,135.808,55.4,22.593,,,,,,,55.4,22.593
80, 24-10-2025 18:34:31,139.429,57.2,18.235,,,,,,,57.2,18.235
80, 24-10-2025 18:34:32,141.652,56.4,18.817,,,,,,,56.4,18.817
80, 24-10-2025 18:34:33,134.261,54.7,20.471,,,,,,,54.7,20.471
80, 24-10-2025 18:34:34,138.828,49.9,20.928,,,,,,,49.9,20.928
80, 24-10-2025 18:34:35,141.691,48.2,24.837,,,,,,,48.2,24.837
80, 24-10-2025 18:34:36,138.367,49.1,21.219,,,,,,,49.1,21.219
80, 24-10-2025 18:34:37,137.753,48.7,21.28,,,,,,,48.7,21.28
80, 24-10-2025 18:34:38,138.796,54.1,20.176,,,,,,,54.1,20.176
80, 24-10-2025 18:34:39,140.464,54.4,19.626,,,,,,,54.4,19.626
80, 24-10-2025 18:34:40,134.492,53.1,24.543,,,,,,,53.1,24.543
80, 24-10-2025 18:34:41,134.847,52.9,20.587,,,,,,,52.9,20.587
80, 24-10-2025 18:34:42,136.906,50.2,21.708,,,,,,,50.2,21.708
80, 24-10-2025 18:34:43,142.125,50.6,21.337,,,,,,,50.6,21.337
80, 24-10-2025 18:34:44,141.48,53.9,19.309,,,,,,,53.9,19.309
80, 24-10-2025 18:34:45,139.765,52.6,22.289,,,,,,,52.6,22.289
80, 24-10-2025 18:34:46,136.914,57.6,19.439,,,,,,,57.6,19.439
80, 24-10-2025 18:34:47,138.394,60.6,16.94,,,,,,,60.6,16.94
80, 24-10-2025 18:34:48,137.179,59.3,17.369,,,,,,,59.3,17.369
80, 24-10-2025 18:34:49,139.785,58.8,18.31,,,,,,,58.8,18.31
80, 24-10-2025 18:34:50,139.507,51.7,22.08,,,,,,,51.7,22.08
80, 24-10-2025 18:34:51,138.039,52.8,20.642,,,,,,,52.8,20.642
80, 24-10-2025 18:34:52,137.183,55.3,20.397,,,,,,,55.3,20.397
80, 24-10-2025 18:34:53,138.644,55.8,19.405,,,,,,,55.8,19.405
80, 24-10-2025 18:34:54,138.042,53.1,20.081,,,,,,,53.1,20.081
80, 24-10-2025 18:34:55,138.523,50.3,23.466,,,,,,,50.3,23.466
80, 24-10-2025 18:34:56,135.339,51.4,20.25,,,,,,,51.4,20.25
80, 24-10-2025 18:34:57,142.421,50.7,20.717,,,,,,,50.7,20.717
80, 24-10-2025 18:34:58,139.554,52.9,20.544,,,,,,,52.9,20.544
80, 24-10-2025 18:34:59,140.597,56.3,18.508,,,,,,,56.3,18.508
80, 24-10-2025 18:35:00,140.519,53.6,22.053,,,,,,,53.6,22.053
80, 24-10-2025 18:35:01,136.792,55.5,18.861,,,,,,,55.5,18.861
80, 24-10-2025 18:35:02,139.652,56.4,18.73,,,,,,,56.4,18.73
80, 24-10-2025 18:35:03,139.093,57.4,18.282,,,,,,,57.4,18.282
80, 24-10-2025 18:35:04,141.105,57,18.283,,,,,,,57,18.283
80, 24-10-2025 18:35:05,137.73,54.7,21.559,,,,,,,54.7,21.559
80, 24-10-2025 18:35:06,135.011,60,17.849,,,,,,,60,17.849
80, 24-10-2025 18:35:07,139.867,61.3,16.862,,,,,,,61.3,16.862
80, 24-10-2025 18:35:08,141.07,58.8,18.331,,,,,,,58.8,18.331
80, 24-10-2025 18:35:09,137.14,52.5,20.43,,,,,,,52.5,20.43
80, 24-10-2025 18:35:10,139.375,52.2,22.57,,,,,,,52.2,22.57
80, 24-10-2025 18:35:11,137.085,52.4,20.059,,,,,,,52.4,20.059
80, 24-10-2025 18:35:12,139.257,53.2,19.768,,,,,,,53.2,19.768
80, 24-10-2025 18:35:13,139.98,52.4,19.722,,,,,,,52.4,19.722
80, 24-10-2025 18:35:14,137.96,55.3,19.57,,,,,,,55.3,19.57
80, 24-10-2025 18:35:15,137.75,60,19.891,,,,,,,60,19.891
80, 24-10-2025 18:35:16,137.761,60.9,16.969,,,,,,,60.9,16.969
80, 24-10-2025 18:35:17,138.644,61.7,16.83,,,,,,,61.7,16.83
80, 24-10-2025 18:35:18,138.644,61.2,17.125,,,,,,,61.2,17.125
80, 24-10-2025 18:35:19,141.582,60.1,17.727,,,,,,,60.1,17.727
80, 24-10-2025 18:35:20,134.234,60.1,20.19,,,,,,,60.1,20.19
80, 24-10-2025 18:35:21,137.292,61.9,16.63,,,,,,,61.9,16.63
80, 24-10-2025 18:35:22,137.007,64.3,16.543,,,,,,,64.3,16.543
80, 24-10-2025 18:35:23,139.718,62.4,17.15,,,,,,,62.4,17.15
80, 24-10-2025 18:35:24,136.64,58.9,18.014,,,,,,,58.9,18.014
80, 24-10-2025 18:35:25,137.222,60,20.682,,,,,,,60,20.682
80, 24-10-2025 18:35:26,136.816,61.9,17.388,,,,,,,61.9,17.388
80, 24-10-2025 18:35:27,134.621,60.5,17.195,,,,,,,60.5,17.195
80, 24-10-2025 18:35:28,142.425,55.8,19.609,,,,,,,55.8,19.609
80, 24-10-2025 18:35:29,144.57,53.8,20.533,,,,,,,53.8,20.533
80, 24-10-2025 18:35:30,144.195,51.8,21.734,,,,,,,51.8,21.734
80, 24-10-2025 18:35:31,63.808,106.8,104.895,,,,,,,106.8,104.895
80, 24-10-2025 18:35:32,67.195,17,102.384,,,,,,,17,102.384
80, 24-10-2025 18:35:33,62.699,108.8,102.126,,,,,,,108.8,102.126
80, 24-10-2025 18:35:34,61.875,52.5,102.754,,,,,,,52.5,102.754
80, 24-10-2025 18:35:35,62.746,9.7,102.758,,,,,,,9.7,102.758
80, 24-10-2025 18:35:36,61.683,9.7,102.323,,,,,,,9.7,102.323
80, 24-10-2025 18:35:37,70.628,32.2,102.857,,,,,,,32.2,102.857
80, 24-10-2025 18:35:38,127.941,101.9,101.884,,,,,,,101.9,101.884
80, 24-10-2025 18:35:39,129.492,74.2,15.194,,,,,,,74.2,15.194
80, 24-10-2025 18:35:40,133.269,75.5,16.815,,,,,,,75.5,16.815
80, 24-10-2025 18:35:41,137.816,75.4,13.899,,,,,,,75.4,13.899
80, 24-10-2025 18:35:42,100.453,101.8,110.18,,,,,,,101.8,110.18
80, 24-10-2025 18:35:43,130.156,56,21.193,,,,,,,56,21.193
80, 24-10-2025 18:35:44,128.925,56.5,18.832,,,,,,,56.5,18.832
80, 24-10-2025 18:35:45,132.105,54.9,20.866,,,,,,,54.9,20.866
80, 24-10-2025 18:35:46,130.828,55,19.052,,,,,,,55,19.052
80, 24-10-2025 18:35:47,131.011,57.8,18.025,,,,,,,57.8,18.025
80, 24-10-2025 18:35:48,130.945,55.9,18.608,,,,,,,55.9,18.608
80, 24-10-2025 18:35:49,129.789,56,18.51,,,,,,,56,18.51
80, 24-10-2025 18:35:50,130.585,56.5,21.472,,,,,,,56.5,21.472
80, 24-10-2025 18:35:51,132.207,54.1,19.812,,,,,,,54.1,19.812
80, 24-10-2025 18:35:52,131.167,57.6,18.22,,,,,,,57.6,18.22
80, 24-10-2025 18:35:53,131.109,58.4,17.687,,,,,,,58.4,17.687
80, 24-10-2025 18:35:54,126.894,55.5,18.661,,,,,,,55.5,18.661
80, 24-10-2025 18:35:55,131.738,54.9,21.766,,,,,,,54.9,21.766
80, 24-10-2025 18:35:56,132.117,56,18.653,,,,,,,56,18.653
80, 24-10-2025 18:35:57,131.82,58.5,17.549,,,,,,,58.5,17.549
80, 24-10-2025 18:35:58,132.421,60.3,17.124,,,,,,,60.3,17.124
80, 24-10-2025 18:35:59,129.921,57.6,17.904,,,,,,,57.6,17.904
80, 24-10-2025 18:36:00,128.195,54.5,22.124,,,,,,,54.5,22.124
80, 24-10-2025 18:36:01,128.558,56.3,19.663,,,,,,,56.3,19.663
80, 24-10-2025 18:36:02,130.96,56.5,18.427,,,,,,,56.5,18.427
80, 24-10-2025 18:36:03,128.808,56.3,18.531,,,,,,,56.3,18.531
80, 24-10-2025 18:36:04,130.421,54.9,19.158,,,,,,,54.9,19.158
80, 24-10-2025 18:36:05,129.14,54.2,21.675,,,,,,,54.2,21.675
80, 24-10-2025 18:36:06,129.082,53.8,19.837,,,,,,,53.8,19.837
80, 24-10-2025 18:36:07,130.46,53.4,19.573,,,,,,,53.4,19.573
80, 24-10-2025 18:36:08,134.269,52.8,19.884,,,,,,,52.8,19.884
80, 24-10-2025 18:36:09,132.589,53.3,19.591,,,,,,,53.3,19.591
80, 24-10-2025 18:36:10,132.675,54.8,22.591,,,,,,,54.8,22.591
80, 24-10-2025 18:36:11,130.511,54.6,19.968,,,,,,,54.6,19.968
80, 24-10-2025 18:36:12,131.128,52.3,19.801,,,,,,,52.3,19.801
80, 24-10-2025 18:36:13,132.097,53.1,19.412,,,,,,,53.1,19.412
80, 24-10-2025 18:36:14,130.156,51.7,20.658,,,,,,,51.7,20.658
80, 24-10-2025 18:36:15,131.375,52.4,21.835,,,,,,,52.4,21.835
80, 24-10-2025 18:36:16,132.265,51.2,20.454,,,,,,,51.2,20.454
80, 24-10-2025 18:36:17,128.347,52.9,19.738,,,,,,,52.9,19.738
80, 24-10-2025 18:36:18,126.898,52.1,21.297,,,,,,,52.1,21.297
80, 24-10-2025 18:36:19,127.585,51.7,20.165,,,,,,,51.7,20.165
80, 24-10-2025 18:36:20,130.015,51.5,23.079,,,,,,,51.5,23.079
80, 24-10-2025 18:36:21,130.683,50.1,21.411,,,,,,,50.1,21.411
80, 24-10-2025 18:36:22,133.007,47.8,21.749,,,,,,,47.8,21.749
80, 24-10-2025 18:36:23,128.898,50,20.832,,,,,,,50,20.832
80, 24-10-2025 18:36:24,128.156,51.9,20.022,,,,,,,51.9,20.022
80, 24-10-2025 18:36:25,128.015,50.1,24.173,,,,,,,50.1,24.173
80, 24-10-2025 18:36:26,133.371,45.8,24.182,,,,,,,45.8,24.182
80, 24-10-2025 18:36:27,131.925,49,21.594,,,,,,,49,21.594
80, 24-10-2025 18:36:28,130.402,51.4,20.536,,,,,,,51.4,20.536
80, 24-10-2025 18:36:29,129.82,53.9,19.168,,,,,,,53.9,19.168
80, 24-10-2025 18:36:30,132.621,56.9,21.609,,,,,,,56.9,21.609
80, 24-10-2025 18:36:31,130.007,56.7,18.648,,,,,,,56.7,18.648
80, 24-10-2025 18:36:32,126.574,52.3,20.631,,,,,,,52.3,20.631
80, 24-10-2025 18:36:33,126.07,51,20.545,,,,,,,51,20.545
80, 24-10-2025 18:36:34,125.496,49.4,22.369,,,,,,,49.4,22.369
80, 24-10-2025 18:36:35,125.746,46.8,24.517,,,,,,,46.8,24.517
80, 24-10-2025 18:36:36,127.542,47.4,21.988,,,,,,,47.4,21.988
80, 24-10-2025 18:36:37,126.32,48.5,21.473,,,,,,,48.5,21.473
80, 24-10-2025 18:36:38,125.464,47.6,21.789,,,,,,,47.6,21.789
80, 24-10-2025 18:36:39,127.339,48.9,22.474,,,,,,,48.9,22.474
80, 24-10-2025 18:36:40,133.605,50.2,24.138,,,,,,,50.2,24.138
80, 24-10-2025 18:36:41,131.714,52.6,19.865,,,,,,,52.6,19.865
80, 24-10-2025 18:36:42,129.207,50.8,21.267,,,,,,,50.8,21.267
80, 24-10-2025 18:36:43,129.851,51.8,19.853,,,,,,,51.8,19.853
80, 24-10-2025 18:36:44,131.082,53.2,19.774,,,,,,,53.2,19.774
80, 24-10-2025 18:36:45,131.019,54.2,22.061,,,,,,,54.2,22.061
80, 24-10-2025 18:36:46,128.152,56.7,18.404,,,,,,,56.7,18.404
80, 24-10-2025 18:36:47,130.902,54.9,18.819,,,,,,,54.9,18.819
80, 24-10-2025 18:36:48,131.613,56.6,19.003,,,,,,,56.6,19.003
80, 24-10-2025 18:36:49,131.144,56.7,18.816,,,,,,,56.7,18.816
80, 24-10-2025 18:36:50,132.257,52,22.363,,,,,,,52,22.363
80, 24-10-2025 18:36:51,136.445,50.6,22.243,,,,,,,50.6,22.243
80, 24-10-2025 18:36:52,137.023,53,19.707,,,,,,,53,19.707
80, 24-10-2025 18:36:53,136.101,52.1,20.207,,,,,,,52.1,20.207
80, 24-10-2025 18:36:54,134.851,50.7,20.111,,,,,,,50.7,20.111
80, 24-10-2025 18:36:55,137.058,51.1,22.697,,,,,,,51.1,22.697
80, 24-10-2025 18:36:56,137.964,53.4,19.228,,,,,,,53.4,19.228
80, 24-10-2025 18:36:57,134.019,53.5,19.263,,,,,,,53.5,19.263
80, 24-10-2025 18:36:58,134.503,54.3,18.868,,,,,,,54.3,18.868
80, 24-10-2025 18:36:59,134.5,54.4,18.873,,,,,,,54.4,18.873
80, 24-10-2025 18:37:00,136.066,52.2,21.777,,,,,,,52.2,21.777
80, 24-10-2025 18:37:01,137.218,51.7,19.845,,,,,,,51.7,19.845
80, 24-10-2025 18:37:02,137.636,51.7,20.011,,,,,,,51.7,20.011
80, 24-10-2025 18:37:03,137.636,51.5,20.066,,,,,,,51.5,20.066
80, 24-10-2025 18:37:04,134.476,51.6,20.587,,,,,,,51.6,20.587
80, 24-10-2025 18:37:05,128.773,52.8,21.797,,,,,,,52.8,21.797
80, 24-10-2025 18:37:06,131.527,50,21.802,,,,,,,50,21.802
80, 24-10-2025 18:37:07,127.035,51.3,21.058,,,,,,,51.3,21.058
80, 24-10-2025 18:37:08,128.847,50.3,23.021,,,,,,,50.3,23.021
80, 24-10-2025 18:37:09,129.816,51.5,20.558,,,,,,,51.5,20.558
80, 24-10-2025 18:37:10,129.683,50.7,23.009,,,,,,,50.7,23.009
80, 24-10-2025 18:37:11,128.808,53.2,21.469,,,,,,,53.2,21.469
80, 24-10-2025 18:37:12,130.265,58,19.933,,,,,,,58,19.933
80, 24-10-2025 18:37:13,129.589,50.5,20.507,,,,,,,50.5,20.507
80, 24-10-2025 18:37:14,125.578,50.8,20.84,,,,,,,50.8,20.84
80, 24-10-2025 18:37:15,128.601,52.4,23.978,,,,,,,52.4,23.978
80, 24-10-2025 18:37:16,135.015,56.4,19.489,,,,,,,56.4,19.489
80, 24-10-2025 18:37:17,135.667,52.7,19.909,,,,,,,52.7,19.909
80, 24-10-2025 18:37:18,135.527,61.3,18.571,,,,,,,61.3,18.571
80, 24-10-2025 18:37:19,133.816,61.9,18.262,,,,,,,61.9,18.262
80, 24-10-2025 18:37:20,133.609,61.7,19.732,,,,,,,61.7,19.732
80, 24-10-2025 18:37:21,136.25,63.3,16.578,,,,,,,63.3,16.578
80, 24-10-2025 18:37:22,130.878,63.5,19.386,,,,,,,63.5,19.386
80, 24-10-2025 18:37:23,129.828,54.5,19.036,,,,,,,54.5,19.036
80, 24-10-2025 18:37:24,131.73,54.6,18.913,,,,,,,54.6,18.913
80, 24-10-2025 18:37:25,129.394,54.7,22.204,,,,,,,54.7,22.204
80, 24-10-2025 18:37:26,127.359,55.1,18.688,,,,,,,55.1,18.688
80, 24-10-2025 18:37:27,128.777,54.4,18.988,,,,,,,54.4,18.988
80, 24-10-2025 18:37:28,127.554,53,20.094,,,,,,,53,20.094
80, 24-10-2025 18:37:29,131.882,54.6,19.078,,,,,,,54.6,19.078
80, 24-10-2025 18:37:30,132.242,52.8,23.205,,,,,,,52.8,23.205
80, 24-10-2025 18:37:31,130.312,52.8,20.887,,,,,,,52.8,20.887
80, 24-10-2025 18:37:32,131.351,52.9,21.141,,,,,,,52.9,21.141
80, 24-10-2025 18:37:33,131.972,57.8,18.605,,,,,,,57.8,18.605
80, 24-10-2025 18:37:34,130.507,54.3,19.96,,,,,,,54.3,19.96
80, 24-10-2025 18:37:35,130.757,51.6,22.855,,,,,,,51.6,22.855
80, 24-10-2025 18:37:36,132.984,55.2,20.519,,,,,,,55.2,20.519
80, 24-10-2025 18:37:37,129.886,55.5,19.397,,,,,,,55.5,19.397
80, 24-10-2025 18:37:38,132.64,57.4,18.025,,,,,,,57.4,18.025
80, 24-10-2025 18:37:39,131.257,58.1,17.862,,,,,,,58.1,17.862
80, 24-10-2025 18:37:40,129.031,61,20.438,,,,,,,61,20.438
80, 24-10-2025 18:37:41,130.347,58.3,18.962,,,,,,,58.3,18.962
80, 24-10-2025 18:37:42,129.484,52.6,20.231,,,,,,,52.6,20.231
80, 24-10-2025 18:37:43,131.91,49,22.004,,,,,,,49,22.004
80, 24-10-2025 18:37:44,132.382,48.9,21.36,,,,,,,48.9,21.36
80, 24-10-2025 18:37:45,131.683,50.3,23.347,,,,,,,50.3,23.347
80, 24-10-2025 18:37:46,132.066,50.9,20.54,,,,,,,50.9,20.54
80, 24-10-2025 18:37:47,133.16,50.8,20.268,,,,,,,50.8,20.268
